COM;NCC;POP
76317;GRAINVILLE-YMAUVILLE;317
76318;GRAND-CAMP;431
76319;GRAND-COURONNE;9 472
76320;GRANDCOURT;419
76321;LES�GRANDES-VENTES;1 496
76322;LE�GRAND-QUEVILLY;31 650
76323;GRAVAL;105
76324;GREGES;594
76325;GREMONVILLE;401
76326;GRENY;102
76327;GREUVILLE;330
76328;GRIGNEUSEVILLE;206
76329;GRUCHET-LE-VALASSE;2 317
76330;GRUCHET-SAINT-SIMEON;601
76331;GRUGNY;1 412
76332;GRUMESNIL;333
76333;GUERVILLE;438
76334;GUEURES;484
76335;GUEUTTEVILLE;59
76336;GUEUTTEVILLE-LES-GRES;300
76337;GUILMECOURT;245
76338;LA�HALLOTIERE;150
76339;LE�HANOUARD;287
76340;HARCANVILLE;440
76341;HARFLEUR;9 703
76342;HATTENVILLE;419
76343;HAUCOURT;202
76344;HAUDRICOURT;456
76345;HAUSSEZ;265
76346;HAUTOT-L'AUVRAY;308
76347;HAUTOT-LE-VATOIS;302
76348;HAUTOT-SAINT-SULPICE;381
76349;HAUTOT-SUR-MER;1 984
76350;HAUTOT-SUR-SEINE;278
76351;LE�HAVRE;199 388
76352;LA�HAYE;222
76353;HEBERVILLE;160
76354;HENOUVILLE;811
76355;HERICOURT-EN-CAUX;681
76356;HERMANVILLE;110
76357;HERMEVILLE;342
76358;LE�HERON;242
76359;HERONCHELLES;91
76360;HEUGLEVILLE-SUR-SCIE;527
76361;HEUQUEVILLE;440
76362;HEURTEAUVILLE;286
76363;HODENG-AU-BOSC;541
76364;HODENG-HODENGER;217
76365;HOUDETOT;135
76366;LE�HOULME;4 351
76367;HOUPPEVILLE;1 901
76368;HOUQUETOT;226
76369;LA�HOUSSAYE-BERANGER;360
76370;HUGLEVILLE-EN-CAUX;275
76371;LES�IFS;53
76372;ILLOIS;314
76373;IMBLEVILLE;251
76374;INCHEVILLE;1 673
76375;INGOUVILLE;221
76376;INTRAVILLE;186
76377;ISNEAUVILLE;1 403
76378;JUMIEGES;1 634
76379;LAMBERVILLE;164
76380;LAMMERVILLE;289
76381;LANDES-VIEILLES-ET-NEUVES;105
76382;LANQUETOT;1 063
76383;LESTANVILLE;62
76384;LILLEBONNE;9 622
76385;LIMESY;1 221
76386;LIMPIVILLE;276
76387;LINDEBEUF;266
76388;LINTOT;442
76389;LINTOT-LES-BOIS;174
76390;LES�LOGES;999
76391;LA�LONDE;1 738
76392;LONDINIERES;1 166
76393;LONGMESNIL;50
76394;LONGROY;671
76395;LONGUEIL;579
76396;LONGUERUE;281
76397;LONGUEVILLE-SUR-SCIE;844
76398;LOUVETOT;500
76399;LUCY;219
76400;LUNERAY;1 807
76401;LA�MAILLERAYE-SUR-SEINE;1 694
76402;MALAUNAY;5 065
76403;MALLEVILLE-LES-GRES;144
76404;MANEGLISE;912
76405;MANEHOUVILLE;206
76406;MANIQUERVILLE;375
76407;MANNEVILLE-ES-PLAINS;156
76408;MANNEVILLE-LA-GOUPIL;567
76409;MANNEVILLETTE;385
76410;MAROMME;12 431
76411;MARQUES;259
76412;MARTAINVILLE-EPREVILLE;599
76413;MARTIGNY;441
76414;MARTIN-EGLISE;1 185
76415;MASSY;274
76416;MATHONVILLE;137
76417;MAUCOMBLE;278
76418;MAULEVRIER-SAINTE-GERTRUDE;905
76419;MAUNY;122
76420;MAUQUENCHY;261
76421;MELAMARE;711
76422;MELLEVILLE;274
76423;MENERVAL;173
76424;MENONVAL;159
76425;MENTHEVILLE;137
76426;MESANGUEVILLE;137
76427;MESNIERES-EN-BRAY;561
76428;LE�MESNIL-DURDENT;20
76429;LE�MESNIL-ESNARD;5 076
76430;MESNIL-FOLLEMPRISE;170
76431;LE�MESNIL-LIEUBRAY;105
76432;MESNIL-MAUGER;190
76433;MESNIL-PANNEVILLE;466
76434;MESNIL-RAOUL;475
76435;LE�MESNIL-REAUME;461
76436;LE�MESNIL-SOUS-JUMIEGES;556
76437;MEULERS;408
76438;MILLEBOSC;214
76439;MIRVILLE;232
76440;MOLAGNIES;83
76441;MONCHAUX-SORENG;576
76442;MONCHY-SUR-EU;431
76443;MONT-CAUVAIRE;557
76444;MONT-DE-L'IF;52
76445;MONTEROLIER;398
76446;MONTIGNY;1 028
76447;MONTIVILLIERS;15 030
76448;MONTMAIN;710
76449;MONTREUIL-EN-CAUX;367
76450;MONTROTY;198
76451;MONT-SAINT-AIGNAN;19 736
76452;MONTVILLE;4 365
76453;MORGNY-LA-POMMERAYE;590
76454;MORTEMER;124
76455;MORVILLE-SUR-ANDELLE;190
76456;MOTTEVILLE;666
76457;MOULINEAUX;838
76458;MUCHEDENT;96
76459;NESLE-HODENG;410
76460;NESLE-NORMANDEUSE;606
76461;NEUFBOSC;214
76462;NEUFCHATEL-EN-BRAY;5 498
76463;NEUF-MARCHE;514
76464;LA�NEUVILLE-CHANT-D'OISEL;1 362
76465;NEUVILLE-FERRIERES;536
76467;NEVILLE;883
76468;NOINTOT;980
76469;NOLLEVAL;347
76470;NORMANVILLE;423
76471;NORVILLE;836
76472;NOTRE-DAME-D'ALIERMONT;486
76473;NOTRE-DAME-DE-BLIQUETUIT;469
76474;NOTRE-DAME-DE-BONDEVILLE;6 727
76475;FRANQUEVILLE-SAINT-PIERRE;3 551
76476;NOTRE-DAME-DE-GRAVENCHON;8 963
76477;NOTRE-DAME-DU-BEC;304
76478;NOTRE-DAME-DU-PARC;132
76479;NULLEMONT;135
76480;OCQUEVILLE;344
76481;OCTEVILLE-SUR-MER;3 251
76482;OFFRANVILLE;2 930
76483;OHERVILLE;170
76484;OISSEL;11 712
76485;OMONVILLE;291
76486;ORIVAL;926
76487;OSMOY-SAINT-VALERY;293
76488;OUAINVILLE;420
76489;OUDALLE;252
76490;OURVILLE-EN-CAUX;896
76491;OUVILLE-L'ABBAYE;483
76492;OUVILLE-LA-RIVIERE;609
76493;PALUEL;443
76494;PARC-D'ANXTOT;302
76495;PAVILLY;5 442
76496;PENLY;184
76497;LE�PETIT-COURONNE;6 340
76498;LE�PETIT-QUEVILLY;22 876
76499;PETIVILLE;922
76500;PIERRECOURT;460
76501;PIERREFIQUES;85
76502;PIERREVAL;348
76503;PISSY-POVILLE;947
76504;PLEINE-SEVE;137
76505;POMMEREUX;79
76506;POMMEREVAL;243
76507;PONTS-ET-MARAIS;854
76508;LA�POTERIE-CAP-D'ANTIFER;314
76509;PREAUX;1 105
76510;PRETOT-VICQUEMARE;126
76511;PREUSEVILLE;186
76512;PUISENVAL;38
76513;QUEVILLON;506
76514;QUEVREVILLE-LA-POTERIE;816
76515;QUIBERVILLE;427
76516;QUIEVRECOURT;374
76517;QUINCAMPOIX;1 676
76518;RAFFETOT;427
76519;RAINFREVILLE;86
76520;REALCAMP;607
76521;REBETS;101
76522;LA�REMUEE;711
76523;RETONVAL;257
76524;REUVILLE;105
76525;RICARVILLE;276
76526;RICARVILLE-DU-VAL;123
76527;RICHEMONT;461
76528;RIEUX;417
76529;RIVILLE;261
76530;ROBERTOT;132
76531;ROCQUEFORT;227
76532;ROCQUEMONT;396
76533;ROGERVILLE;1 006
76534;ROLLEVILLE;1 022
76535;RONCHEROLLES-EN-BRAY;390
76536;RONCHEROLLES;843
76537;RONCHOIS;162
76538;ROSAY;251
76540;ROUEN;101 945
76541;ROUMARE;809
76542;ROUTES;181
76543;ROUVILLE;392
76544;ROUVRAY-CATILLON;216
76545;ROUXMESNIL-BOUTEILLES;1 129
76546;ROYVILLE;252
76547;LA�RUE-SAINT-PIERRE;317
76548;RY;544
76549;SAANE-SAINT-JUST;107
76550;SAHURS;870
76551;SAINNEVILLE;672
76552;SAINTE-ADRESSE;8 029
76553;SAINTE-AGATHE-D'ALIERMONT;247
76554;SAINT-AIGNAN-SUR-RY;200
76555;SAINT-ANDRE-SUR-CAILLY;583
76556;SAINT-ANTOINE-LA-FORET;749
76557;SAINT-ARNOULT;1 165
76558;SAINT-AUBIN-CELLOVILLE;681
76559;SAINT-AUBIN-DE-CRETOT;374
76560;SAINT-AUBIN-EPINAY;555
76561;SAINT-AUBIN-LES-ELBEUF;9 424
76562;SAINT-AUBIN-LE-CAUF;672
76563;SAINT-AUBIN-ROUTOT;1 015
76564;SAINT-AUBIN-SUR-MER;280
76565;SAINT-AUBIN-SUR-SCIE;1 087
76566;SAINTE-AUSTREBERTHE;453
76567;SAINTE-BEUVE-EN-RIVIERE;198
76568;SAINT-CLAIR-SUR-LES-MONTS;411
76569;SAINTE-COLOMBE;231
76570;SAINT-CRESPIN;263
76571;SAINTE-CROIX-SUR-BUCHY;462
76572;SAINT-DENIS-D'ACLON;274
76573;SAINT-DENIS-LE-THIBOULT;409
76574;SAINT-DENIS-SUR-SCIE;300
76575;SAINT-ETIENNE-DU-ROUVRAY;32 444
76576;SAINT-EUSTACHE-LA-FORET;1 184
76577;SAINTE-FOY;438
76578;SAINTE-GENEVIEVE;307
76580;SAINT-GEORGES-SUR-FONTAINE;596
76581;SAINT-GERMAIN-DES-ESSOURTS;247
76582;SAINT-GERMAIN-D'ETABLES;241
76583;SAINT-GERMAIN-SOUS-CAILLY;127
76584;SAINT-GERMAIN-SUR-EAULNE;219
76585;SAINT-GILLES-DE-CRETOT;194
76586;SAINT-GILLES-DE-LA-NEUVILLE;445
76587;SAINTE-HELENE-BONDEVILLE;542
76588;SAINT-HELLIER;404
76589;SAINT-HONORE;176
76590;SAINT-JACQUES-D'ALIERMONT;271
76591;SAINT-JACQUES-SUR-DARNETAL;2 040
76592;SAINT-JEAN-DE-FOLLEVILLE;599
76593;SAINT-JEAN-DE-LA-NEUVILLE;404
76594;SAINT-JEAN-DU-CARDONNAY;1 094
76595;SAINT-JOUIN-BRUNEVAL;1 227
76596;SAINT-LAURENT-DE-BREVEDENT;1 358
76597;SAINT-LAURENT-EN-CAUX;640
76598;SAINT-LEGER-AUX-BOIS;512
76599;SAINT-LEGER-DU-BOURG-DENIS;2 953
76600;SAINT-LEONARD;1 660
76602;SAINT-MACLOU-DE-FOLLEVILLE;464
76603;SAINT-MACLOU-LA-BRIERE;368
76604;SAINT-MARDS;167
76605;SAINTE-MARGUERITE-SUR-MER;465
76606;MORIENNE;180
76607;SAINTE-MARGUERITE-SUR-FAUVILLE;194
76608;SAINTE-MARGUERITE-SUR-DUCLAIR;1 106
76609;SAINTE-MARIE-AU-BOSC;156
76610;SAINTE-MARIE-DES-CHAMPS;1 238
76611;SAINT-MARTIN-AUX-ARBRES;218
76612;SAINT-MARTIN-AU-BOSC;184
76613;SAINT-MARTIN-AUX-BUNEAUX;696
76614;SAINT-MARTIN-DE-BOSCHERVILLE;1 389
76615;SAINT-MARTIN-DU-BEC;532
76616;SAINT-MARTIN-DU-MANOIR;1 715
76617;SAINT-MARTIN-DU-VIVIER;1 371
76618;SAINT-MARTIN-EN-CAMPAGNE;833
76619;SAINT-MARTIN-LE-GAILLARD;270
76620;SAINT-MARTIN-L'HORTIER;202
76621;SAINT-MARTIN-OSMONVILLE;756
76622;SAINT-MAURICE-D'ETELAN;230
76623;SAINT-MICHEL-D'HALESCOURT;84
76624;SAINT-NICOLAS-D'ALIERMONT;3 964
76625;SAINT-NICOLAS-DE-BLIQUETUIT;476
76626;SAINT-NICOLAS-DE-LA-HAIE;268
76627;SAINT-NICOLAS-DE-LA-TAILLE;919
76628;SAINT-OUEN-DU-BREUIL;582
76629;SAINT-OUEN-LE-MAUGER;193
76630;SAINT-OUEN-SOUS-BAILLY;144
76631;SAINT-PAER;1 218
76632;SAINT-PIERRE-BENOUVILLE;336
76634;SAINT-PIERRE-DE-MANNEVILLE;571
76635;SAINT-PIERRE-DES-JONQUIERES;163
76636;SAINT-PIERRE-DE-VARENGEVILLE;1 853
76637;SAINT-PIERRE-EN-PORT;853
76638;SAINT-PIERRE-EN-VAL;856
76639;SAINT-PIERRE-LAVIS;118
76640;SAINT-PIERRE-LES-ELBEUF;7 994
76641;SAINT-PIERRE-LE-VIEUX;249
76642;SAINT-PIERRE-LE-VIGER;258
76643;SAINT-QUENTIN-AU-BOSC;125
76644;SAINT-REMY-BOSCROCOURT;635
76645;SAINT-RIQUIER-EN-RIVIERE;168
76646;SAINT-RIQUIER-ES-PLAINS;459
76647;SAINT-ROMAIN-DE-COLBOSC;3 595
76648;SAINT-SAENS;2 339
76649;SAINT-SAIRE;374
76650;SAINT-SAUVEUR-D'EMALLEVILLE;782
76651;SAINT-SYLVAIN;178
76652;SAINT-VAAST-D'EQUIQUEVILLE;567
76653;SAINT-VAAST-DIEPPEDALLE;332
76654;SAINT-VAAST-DU-VAL;309
76655;SAINT-VALERY-EN-CAUX;5 501
76656;SAINT-VICTOR-L'ABBAYE;575
76657;SAINT-VIGOR-D'YMONVILLE;757
76658;SAINT-VINCENT-CRAMESNIL;390
76659;SAINT-WANDRILLE-RANCON;1 184
76660;SANDOUVILLE;645
76662;SASSETOT-LE-MALGARDE;98
76663;SASSETOT-LE-MAUCONDUIT;890
76664;SASSEVILLE;157
76665;SAUCHAY;374
76666;SAUMONT-LA-POTERIE;312
76667;SAUQUEVILLE;326
76668;SAUSSAY;214
76669;SAUSSEUZEMARE-EN-CAUX;283
76670;SENNEVILLE-SUR-FECAMP;540
76671;SEPT-MEULES;178
76672;SERQUEUX;764
76673;SERVAVILLE-SALMONVILLE;523
76674;SEVIS;260
76675;SIERVILLE;687
76676;SIGY-EN-BRAY;533
76677;SMERMESNIL;267
76678;SOMMERY;619
76679;SOMMESNIL;62
76680;SORQUAINVILLE;174
76681;SOTTEVILLE-LES-ROUEN;30 558
76682;SOTTEVILLE-SOUS-LE-VAL;470
76683;SOTTEVILLE-SUR-MER;313
76684;TANCARVILLE;1 139
76685;THEROULDEVILLE;340
76686;THEUVILLE-AUX-MAILLOTS;411
76688;THIERGEVILLE;257
76689;THIETREVILLE;361
76690;THIL-MANNEVILLE;462
76691;LE�THIL-RIBERPRE;192
76692;THIOUVILLE;242
76693;LE�TILLEUL;525
76694;TOCQUEVILLE-EN-CAUX;132
76695;TOCQUEVILLE-LES-MURS;236
76696;TOCQUEVILLE-SUR-EU;146
76697;TORCY-LE-GRAND;611
76698;TORCY-LE-PETIT;442
76699;LE�TORP-MESNIL;223
76700;TOTES;956
76701;TOUFFREVILLE-LA-CABLE;269
76702;TOUFFREVILLE-LA-CORBELINE;664
76703;TOUFFREVILLE-SUR-EU;185
76704;TOURVILLE-LA-CHAPELLE;409
76705;TOURVILLE-LA-RIVIERE;1 828
76706;TOURVILLE-LES-IFS;449
76707;TOURVILLE-SUR-ARQUES;877
76708;TOUSSAINT;743
76709;LE�TRAIT;5 917
76710;TREMAUVILLE;96
76711;LE�TREPORT;6 455
76712;LA�TRINITE-DU-MONT;601
76713;TRIQUERVILLE;307
76714;LES�TROIS-PIERRES;595
76715;TROUVILLE;501
76716;TURRETOT;1 157
76717;VAL-DE-LA-HAYE;715
76718;VALLIQUERVILLE;980
76719;VALMONT;860
76720;VARENGEVILLE-SUR-MER;1 048
76721;VARNEVILLE-BRETTEVILLE;254
76723;VASSONVILLE;277
76724;VATIERVILLE;112
76725;VATTETOT-SOUS-BEAUMONT;361
76726;VATTETOT-SUR-MER;239
76727;VATTEVILLE;746
76728;LA�VAUPALIERE;845
76729;VEAUVILLE-LES-BAONS;672
76730;VEAUVILLE-LES-QUELLES;98
76731;VENESTANVILLE;146
76732;BUTOT-VENESVILLE;197
76733;VENTES-SAINT-REMY;176
76734;VERGETOT;180
76735;VEULES-LES-ROSES;686
76736;VEULETTES-SUR-MER;369
76737;VIBEUF;373
76738;VIEUX-MANOIR;609
76739;VIEUX-ROUEN-SUR-BRESLE;676
76740;LA�VIEUX-RUE;311
76741;VILLAINVILLE;217
76742;VILLEQUIER;769
76743;VILLERS-ECALLES;1 693
76744;VILLERS-SOUS-FOUCARMONT;160
76745;VILLY-LE-BAS;180
76746;VINNEMERVILLE;203
76747;VIRVILLE;211
76748;VITTEFLEUR;736
76749;WANCHY-CAPVAL;397
76750;YAINVILLE;1 246
76751;YEBLERON;1 148
76752;YERVILLE;1 847
76753;YMARE;830
76754;YPORT;1 121
76755;YPREVILLE-BIVILLE;432
76756;YQUEBEUF;180
76757;YVECRIQUE;448
76758;YVETOT;10 605
76759;YVILLE-SUR-SEINE;388
77001;ACHERES-LA-FORET;754
77002;AMILLIS;507
77003;AMPONVILLE;242
77004;ANDREZEL;243
77005;ANNET-SUR-MARNE;1 714
77006;ARBONNE-LA-FORET;496
77007;ARGENTIERES;230
77008;ARMENTIERES-EN-BRIE;827
77009;ARVILLE;117
77010;AUBEPIERRE-OZOUER-LE-REPOS;677
77011;AUFFERVILLE;372
77012;AUGERS-EN-BRIE;172
77013;AULNOY;287
77014;AVON;14 778
77015;BABY;59
77016;BAGNEAUX-SUR-LOING;1 439
77018;BAILLY-ROMAINVILLIERS;402
77019;BALLOY;223
77020;BANNOST-VILLEGAGNON;382
77021;BARBEY;125
77022;BARBIZON;1 273
77023;BARCY;173
77024;BASSEVELLE;235
77025;BAZOCHES-LES-BRAY;568
77026;BEAUCHERY-SAINT-MARTIN;305
77027;BEAUMONT-DU-GATINAIS;868
77028;BEAUTHEIL;381
77029;BEAUVOIR;138
77030;BELLOT;534
77031;BERNAY-VILBERT;509
77032;BETON-BAZOCHES;538
77033;BEZALLES;96
77034;BLANDY;609
77035;BLENNES;261
77036;BOISDON;78
77037;BOIS-LE-ROI;3 395
77038;BOISSETTES;387
77039;BOISSISE-LA-BERTRAND;697
77040;BOISSISE-LE-ROI;2 676
77041;BOISSY-AUX-CAILLES;180
77042;BOISSY-LE-CHATEL;1 725
77043;BOITRON;173
77044;BOMBON;737
77045;BOUGLIGNY;569
77046;BOULANCOURT;218
77047;BOULEURS;821
77048;BOURRON-MARLOTTE;2 325
77049;BOUTIGNY;559
77050;BRANSLES;313
77051;BRAY-SUR-SEINE;2 116
77052;BREAU;182
77053;BRIE-COMTE-ROBERT;10 347
77054;LA�BROSSE-MONTCEAUX;399
77055;BROU-SUR-CHANTEREINE;4 429
77056;BURCY;137
77057;BUSSIERES;448
77058;BUSSY-SAINT-GEORGES;456
77059;BUSSY-SAINT-MARTIN;317
77060;BUTHIERS;562
77061;CANNES-ECLUSE;1 784
77062;CARNETIN;376
77063;LA�CELLE-SUR-MORIN;742
77065;CELY;822
77066;CERNEUX;191
77067;CESSON;7 522
77068;CESSOY-EN-MONTOIS;137
77069;CHAILLY-EN-BIERE;1 757
77070;CHAILLY-EN-BRIE;755
77071;CHAINTREAUX;576
77072;CHALAUTRE-LA-GRANDE;383
77073;CHALAUTRE-LA-PETITE;466
77075;CHALIFERT;603
77076;CHALMAISON;394
77077;CHAMBRY;691
77078;CHAMIGNY;1 118
77079;CHAMPAGNE-SUR-SEINE;5 406
77080;CHAMPCENEST;156
77081;CHAMPDEUIL;482
77082;CHAMPEAUX;704
77083;CHAMPS-SUR-MARNE;16 739
77084;CHANGIS-SUR-MARNE;698
77085;CHANTELOUP;463
77086;LA�CHAPELLE-GAUTHIER;569
77087;LA�CHAPELLE-IGER;107
77088;LA�CHAPELLE-LA-REINE;1 509
77089;LA�CHAPELLE-RABLAIS;492
77090;LA�CHAPELLE-SAINT-SULPICE;134
77091;LES�CHAPELLES-BOURBON;149
77093;LA�CHAPELLE-MOUTILS;284
77094;CHARMENTRAY;190
77095;CHARNY;753
77096;CHARTRETTES;1 561
77097;CHARTRONGES;201
77098;CHATEAUBLEAU;164
77099;CHATEAU-LANDON;2 929
77100;LE�CHATELET-EN-BRIE;3 724
77101;CHATENAY-SUR-SEINE;711
77102;CHATENOY;122
77103;CHATILLON-LA-BORDE;167
77104;CHATRES;494
77106;CHAUFFRY;662
77107;CHAUMES-EN-BRIE;2 139
77108;CHELLES;41 838
77109;CHENOISE;925
77110;CHENOU;253
77111;CHESSY;760
77112;CHEVRAINVILLIERS;222
77113;CHEVRU;380
77114;CHEVRY-COSSIGNY;1 722
77115;CHEVRY-EN-SEREINE;345
77116;CHOISY-EN-BRIE;877
77117;CITRY;459
77118;CLAYE-SOUILLY;8 152
77119;CLOS-FONTAINE;176
77120;COCHEREL;238
77121;COLLEGIEN;818
77122;COMBS-LA-VILLE;13 759
77123;COMPANS;345
77124;CONCHES;1 750
77125;CONDE-SAINTE-LIBIAIRE;1 029
77126;CONGIS-SUR-THEROUANNE;1 026
77127;COUBERT;1 067
77128;COUILLY-PONT-AUX-DAMES;1 273
77129;COULOMBS-EN-VALOIS;396
77130;COULOMMES;317
77131;COULOMMIERS;11 886
77132;COUPVRAY;1 416
77133;COURCELLES-EN-BASSEE;213
77134;COURCHAMP;79
77135;COURPALAY;655
77136;COURQUETAINE;169
77137;COURTACON;146
77138;COURTOMER;377
77139;COURTRY;4 215
77140;COUTENCON;140
77141;COUTEVROULT;396
77142;CRECY-LA-CHAPELLE;2 413
77143;CREGY-LES-MEAUX;1 007
77144;CREVECOEUR-EN-BRIE;266
77145;CRISENOY;436
77146;CROISSY-BEAUBOURG;1 555
77147;LA�CROIX-EN-BRIE;551
77148;CROUY-SUR-OURCQ;1 069
77149;CUCHARMOY;195
77150;CUISY;266
77151;DAGNY;229
77152;DAMMARIE-LES-LYS;19 794
77153;DAMMARTIN-EN-GOELE;4 528
77154;DAMMARTIN-SUR-TIGEAUX;500
77155;DAMPMART;2 390
77156;DARVAULT;652
77157;DHUISY;184
77158;DIANT;188
77159;DONNEMARIE-DONTILLY;1 845
77161;DORMELLES;542
77162;DOUE;723
77163;DOUY-LA-RAMEE;182
77164;ECHOUBOULAINS;484
77165;LES�ECRENNES;381
77166;ECUELLES;1 410
77167;EGLIGNY;199
77168;EGREVILLE;1 342
77169;EMERAINVILLE;2 453
77170;EPISY;364
77171;ESBLY;4 218
77172;ESMANS;722
77173;ETREPILLY;508
77174;EVERLY;342
77175;EVRY-GREGY-SUR-YERRE;1 605
77176;FAREMOUTIERS;1 461
77177;FAVIERES;727
77178;FAY-LES-NEMOURS;393
77179;FERICY;404
77180;FEROLLES-ATTILLY;933
77181;FERRIERES;1 340
77182;LA�FERTE-GAUCHER;3 871
77183;LA�FERTE-SOUS-JOUARRE;7 007
77184;FLAGY;374
77185;FLEURY-EN-BIERE;449
77186;FONTAINEBLEAU;15 679
77187;FONTAINE-FOURCHES;391
77188;FONTAINE-LE-PORT;776
77190;FONTAINS;214
77191;FONTENAILLES;640
77192;FONTENAY-TRESIGNY;3 638
77193;FORFRY;86
77194;FORGES;271
77195;FOUJU;357
77196;FRESNES-SUR-MARNE;362
77197;FRETOY;97
77198;FROMONT;141
77199;FUBLAINES;605
77200;GARENTREVILLE;74
77201;GASTINS;373
77202;LA�GENEVRAYE;507
77203;GERMIGNY-L'EVEQUE;675
77204;GERMIGNY-SOUS-COULOMBS;109
77205;GESVRES-LE-CHAPITRE;73
77206;GIREMOUTIERS;106
77207;GIRONVILLE;131
77208;GOUAIX;1 205
77209;GOUVERNES;764
77210;LA�GRANDE-PAROISSE;2 219
77211;GRANDPUITS-BAILLY-CARROIS;683
77212;GRAVON;81
77214;GRESSY;800
77215;GRETZ-ARMAINVILLIERS;7 330
77216;GREZ-SUR-LOING;1 045
77217;GRISY-SUISNES;1 379
77218;GRISY-SUR-SEINE;162
77219;GUERARD;1 422
77220;GUERCHEVILLE;180
77221;GUERMANTES;489
77222;GUIGNES;1 978
77223;GURCY-LE-CHATEL;393
77224;HAUTEFEUILLE;183
77225;LA�HAUTE-MAISON;167
77226;HERICY;1 861
77227;HERME;430
77228;HONDEVILLIERS;176
77229;LA�HOUSSAYE-EN-BRIE;787
77230;ICHY;138
77231;ISLES-LES-MELDEUSES;407
77232;ISLES-LES-VILLENOY;366
77233;IVERNY;246
77234;JABLINES;260
77235;JAIGNES;234
77236;JAULNES;248
77237;JOSSIGNY;516
77238;JOUARRE;2 700
77239;JOUY-LE-CHATEL;1 221
77240;JOUY-SUR-MORIN;1 637
77241;JUILLY;1 130
77242;JUTIGNY;458
77243;LAGNY-SUR-MARNE;17 959
77244;LARCHANT;534
77245;LAVAL-EN-BRIE;283
77246;LECHELLE;413
77247;LESCHEROLLES;300
77248;LESCHES;386
77249;LESIGNY;7 114
77250;LEUDON-EN-BRIE;106
77251;LIEUSAINT;510
77252;LIMOGES-FOURCHES;230
77253;LISSY;125
77254;LIVERDY-EN-BRIE;652
77255;LIVRY-SUR-SEINE;1 602
77256;LIZINES;142
77257;LIZY-SUR-OURCQ;2 891
77258;LOGNES;1 707
77259;LONGPERRIER;696
77260;LONGUEVILLE;1 463
77261;LORREZ-LE-BOCAGE-PREAUX;1 051
77262;LOUAN-VILLEGRUIS-FONTAINE;423
77263;LUISETAINES;185
77264;LUMIGNY-NESLES-ORMEAUX;942
77265;LUZANCY;609
77266;MACHAULT;367
77267;LA�MADELEINE-SUR-LOING;261
77268;MAGNY-LE-HONGRE;264
77269;MAINCY;1 455
77270;MAISONCELLES-EN-BRIE;523
77271;MAISONCELLES-EN-GATINAIS;90
77272;MAISON-ROUGE;468
77273;MARCHEMORET;258
77274;MARCILLY;260
77275;LES�MARETS;72
77276;MAREUIL-LES-MEAUX;872
77277;MARLES-EN-BRIE;853
77278;MAROLLES-EN-BRIE;224
77279;MAROLLES-SUR-SEINE;919
77280;MARY-SUR-MARNE;864
77281;MAUPERTHUIS;322
77282;MAUREGARD;208
77283;MAY-EN-MULTIEN;553
77284;MEAUX;45 005
77285;LE�MEE-SUR-SEINE;13 917
77286;MEIGNEUX;133
77287;MEILLERAY;385
77288;MELUN;35 005
77289;MELZ-SUR-SEINE;247
77290;MERY-SUR-MARNE;378
77291;LE�MESNIL-AMELOT;823
77292;MESSY;720
77293;MISY-SUR-YONNE;404
77294;MITRY-MORY;12 731
77295;MOISENAY;824
77296;MOISSY-CRAMAYEL;5 195
77297;MONDREVILLE;280
77298;MONS-EN-MONTOIS;264
77299;MONTARLOT;174
77300;MONTCEAUX-LES-MEAUX;435
77301;MONTCEAUX-LES-PROVINS;250
77302;MONTCOURT-FROMONVILLE;1 510
77303;MONTDAUPHIN;178
77304;MONTENILS;36
77305;MONTEREAU-FAUT-YONNE;19 413
77306;MONTEREAU-SUR-LE-JARD;264
77307;MONTEVRAIN;1 147
77308;MONTGE-EN-GOELE;539
77309;MONTHYON;1 039
77310;MONTIGNY-LE-GUESDIER;192
77311;MONTIGNY-LENCOUP;911
77312;MONTIGNY-SUR-LOING;2 042
77313;MONTMACHOUX;158
77314;MONTOLIVET;229
77315;MONTRY;2 625
77316;MORET-SUR-LOING;3 503
77317;MORMANT;3 122
77318;MORTCERF;822
77319;MORTERY;104
77320;MOUROUX;2 834
77321;MOUSSEAUX-LES-BRAY;501
77322;MOUSSY-LE-NEUF;1 740
77323;MOUSSY-LE-VIEUX;657
77325;MOUY-SUR-SEINE;354
77326;NANDY;1 548
77327;NANGIS;6 869
77328;NANTEAU-SUR-ESSONNE;258
77329;NANTEAU-SUR-LUNAIN;410
77330;NANTEUIL-LES-MEAUX;2 920
77331;NANTEUIL-SUR-MARNE;305
77332;NANTOUILLET;179
77333;NEMOURS;11 665
77335;CHAUCONIN-NEUFMONTIERS;824
77336;NEUFMOUTIERS-EN-BRIE;771
77337;NOISIEL;12 446
77338;NOISY-RUDIGNON;341
77339;NOISY-SUR-ECOLE;1 085
77340;NONVILLE;375
77341;NOYEN-SUR-SEINE;226
77342;OBSONVILLE;76
77343;OCQUERRE;247
77344;OISSERY;577
77345;ORLY-SUR-MORIN;287
77347;LES�ORMES-SUR-VOULZIE;688
77348;ORMESSON;175
77349;OTHIS;5 099
77350;OZOIR-LA-FERRIERE;13 719
77352;OZOUER-LE-VOULGIS;1 112
77353;PALEY;321
77354;PAMFOU;443
77355;PAROY;143
77356;PASSY-SUR-SEINE;39
77357;PECY;425
77358;PENCHARD;751
77359;PERTHES;1 537
77360;PEZARCHES;237
